snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
20,1,0.8945421277865859,-0.2513529866547382,0.0,0.3454004426773316,0.0948071113182076,1.7992383387985624,0.0324073597607094,-0.0105360355158307,12.593646825612268,0.0985752806464407,-0.1193078227354327,23.28750138810333,-0.0495617424212802,-0.1919452939030149,34.977097789414934,0.0799523027236601,-0.0040690059792133,51.47353868386005
20,1,-0.789243516131285,0.4935607586248953,0.0,-0.0424324025549178,-0.0589203610162833,2.0614912251419155,-0.2708583931317836,-0.1055199792350808,18.33283993792388,0.1043879001310139,-0.1249746167134688,19.81388270385814,-0.0637521105444116,0.2634975989324251,28.887851086820437,-0.1438215895880051,-0.1099110232018245,55.84616915998102
20,1,-0.7853744037254465,-0.5564625446598565,0.0,0.2278585108775745,-0.0568559015916056,6.776944154030824,0.0392939658693508,-0.0560143365556659,9.945879861413076,0.1194941024483815,-0.1170941070961495,14.448793372672268,0.2020054865362812,-0.0332200879104413,19.947407060385142,-0.0072849863789665,0.0226131031196428,56.5751144674037
20,1,0.0872178735101922,-0.9298009181478786,0.0,-0.1134085914125277,0.0806197228681456,1.879437383014869,0.0264381400119285,-0.0386888491080691,21.215774811627867,0.0923625637478095,0.0711998116437565,27.77797155333109,0.0846764269980053,-0.0191544063947414,31.745059113177383,-0.015374678992257,-0.0099686344253273,86.81551740675674
20,1,-0.3106396347524358,0.9299224532131702,0.0,0.2473167195720257,-0.0309984379070513,4.594004776148455,0.1174945528575528,-0.1954563583032981,5.9744213793595184,-0.0451709671807282,-0.0804641679492964,6.687407897526387,-0.0218037610702225,-0.024153449114858,7.983929418324434,0.0530745881454136,0.014090173291395,99.2501526706053
20,1,0.8764373477955387,0.4298582903063551,0.0,-0.1694001234884498,0.0611523480869409,11.047350290607977,0.0719827440404186,-0.0414896682553678,28.566381785000885,-0.0278580492241605,0.0190533111767144,43.83085427787167,-0.0897424917866025,-0.0580529175385126,80.0247771233934,-0.0710881822205077,0.0087714424944773,109.32864129097226
20,1,0.337373090283214,0.9133441351235698,0.0,0.3229957280381714,-0.0312041170415052,1.0433266154713392,0.093831113879884,0.0106419588167265,1.1376480591994502,-0.0693804059255661,-0.0798448849784759,11.094749802645316,0.1976751627787187,0.0848073861199156,25.536200387908742,-0.0400153594566291,-0.008200708722839,107.48337019366248
20,1,-0.8524348975708189,-0.4026390502662897,0.0,-0.1515295259681144,-0.0413107101350113,0.0149987753516191,-0.090001714034395,-0.0248048664059048,42.0459775748522,0.0163837348653011,-0.1475585475533914,47.07650531319606,-0.0980956943925401,-0.0840422459902813,49.80221231762403,-0.0333873912321463,0.0501952418231035,69.8411272217084
20,1,0.9549252174276548,-0.0564972304095272,0.0,-0.1226036572472918,-0.1004555624388814,5.723262058479521,0.0062540915142597,0.1458757778587083,14.681002004451836,0.0070134335789848,0.0003168812006707,30.948515327586623,0.0132649203557351,0.0653261247256238,42.64383623108634,0.0766784852835037,0.0227772101001111,43.43829499782719
20,1,0.8532238532108991,-0.2635129072401723,0.0,0.0074706791586047,-0.0456571559348928,1.241867667638607,0.271464519402654,-0.0931323866216153,4.291794752908748,-0.0517732605366812,0.1284233775555222,13.882052582357048,0.1002110540460581,-0.023945189797802,29.09473715386457,0.0207168854597355,0.0369485503715292,46.475906571849606
20,1,-0.0822988128531474,0.9411940872856844,0.0,-0.0061502600168527,-0.2480035062087726,17.340332415153625,-0.0340234514173565,0.0105364702369357,20.02841539767473,-0.1351713074785939,-0.0917104107223004,35.445766514209204,0.0257695283600986,0.0588402385062529,41.4488173511328,-0.0229335190560704,-0.1246279240782079,45.41825002324612
20,1,0.9621534347471834,-0.1070827523176051,0.0,0.0518712231785476,-0.1328619201883469,0.3289698837949668,-0.0455471922721233,-0.052900617325577,3.707524331011778,-0.0316442727686872,0.0852037660706509,11.136580492040414,-0.0109516300124944,0.0649481222617853,29.62250190252403,0.052169281773677,0.0376995700096577,46.61674360169943
20,1,0.3264375133827045,-0.8519784077128749,0.0,-0.084281855838722,-0.0840071230463549,0.9488396112128186,0.2505392420940207,0.1651178428909297,1.620938776468666,0.1624991631462496,-0.0610373155593143,9.683977387750634,0.0482312569455378,0.038788795761325,39.461098546865045,-0.0843929252082709,-0.1027566803124917,79.51211435983772
20,1,0.3206368079320567,0.8862370373520352,0.0,0.1426680720665582,-0.0824724832877617,1.3323510637599592,-0.0335192403898717,-0.0096479412409865,32.40024008448193,0.0739415880224888,0.0491314551776995,52.53207660354714,-0.0744725994542307,0.0434825997860439,66.93452593738985,-0.0522867114097637,0.0082085306332805,92.26370325008952
20,1,0.2456268991791454,0.903848416356694,0.0,0.3608776003101022,-0.2580168048377132,3.688390124994127,-0.1464735818145735,-0.015922299953762,7.642483112140972,-0.0889056914905999,-0.0588757451580824,57.4612262895779,0.0275924000485138,0.0934564552186775,64.30789913649296,-0.006223219350338,-0.0500126650376994,72.15193994638143
20,1,-0.6639418036247472,-0.668155021748308,0.0,0.1074194421942194,0.0708896599987431,0.7923348751942374,-0.1408148568039647,0.1641901723482283,2.810272946192365,-0.0379900031648748,0.0805501612990341,3.3255101267476483,0.0165757526252524,0.0169252591636533,5.058703823148965,0.0785493560894309,0.1152237092826996,20.666785148807385
20,1,0.8942094497144171,0.0749380293139192,0.0,0.1013200529484271,-0.0230910687742497,1.1714001035576789,-0.2048030069971849,-0.0820305161151858,3.9099090053462415,0.0177058490724742,0.1320062004680282,8.94604073441657,-0.0020396779705483,-0.0197845378565973,10.94572781295306,0.0085626622065656,-0.0031776740387511,27.14789969986239
20,1,-0.8825702843754986,-0.3601818342297895,0.0,0.0381344018558972,0.209248532943567,0.8224461020244291,-0.1061335010985545,0.0648036593350656,6.856004021196055,-0.0334234955899833,0.0158462432477622,9.64736079139514,0.1356688217173335,-0.0331989222890489,14.134371036441008,0.0015347204154336,0.0118846829105077,54.41922170536704
20,1,-0.5709956029802388,-0.7494112140390418,0.0,0.0003564333400695,-0.0013816053227394,6.105638148979006,-0.0126771386455856,-0.1524361361520718,9.827037651814871,0.057097602430485,0.013535755838044,20.92023366887682,-0.1218792505189152,0.1506745243903104,21.65535407585236,0.1144156955504756,-0.1253393766598437,28.188183741438927
20,1,0.9043121973080184,0.1754834013363081,0.0,-0.2720549008449712,0.2669962008309169,3.0010742656628846,0.0371189148142528,0.1496521798896712,17.26561069639504,0.075681337276044,0.081555534380734,23.26862481217176,0.0749217003652447,0.1048331976216865,30.87990913933952,-0.0737298831479088,0.0384532408504523,82.73123352412635
20,1,0.4683339943609651,-0.795620311701736,0.0,-0.0583694478683005,-0.0139586999222374,8.015340328004381,-0.1180162724835003,0.0304972853078443,11.002603727040842,-0.0883602752432809,0.0740702998093087,21.02821783004692,-0.0446844757612894,0.1147571187812075,28.97259809003272,-0.1654764804654791,-0.1004422682770483,34.758017141093895
20,1,0.4860663288639039,0.7784996632083268,0.0,0.0457009644691935,-0.0394303420681368,4.646169375457766,-0.145273642407896,0.1515890860981635,7.149421793346949,-0.106233745665023,0.0462843169285331,9.853631106754738,0.0493975117552796,0.0360734260331994,11.65466539283518,-0.2368192743226265,-0.0356855952868356,15.990929696286402
20,1,0.7370268789722858,-0.60962702768614,0.0,0.2286757401789258,-0.3404987007182844,3.1758617273508136,-0.0450532536707279,0.1032676673319303,27.803286445365103,0.0296819740217491,0.0599636951620455,42.29838612714473,0.1297094850965884,0.0003912472173826,55.87443108013775,-0.0059608494695409,0.050611415864452,63.71719080530543
20,1,0.8259241795183222,-0.4424163069853495,0.0,-0.1354268414378483,-0.1439323625192123,3.365190647853729,-0.1037064532225331,0.1147925947097406,5.892467341926676,0.0640448048646949,-0.0632878862791551,8.67379758128585,-0.1423494898052696,-0.0962797917687911,21.57176690416219,-0.0375343923082098,0.0593178160666943,24.36624262969749
20,1,-0.6755794716752374,-0.6238034677801482,0.0,0.0660327154026051,0.0853513790423511,0.2276005588454395,-0.0178212178838611,0.1597646372262237,2.335381418008908,0.0545290871351243,0.1394591232708849,10.082289764111332,0.0612594186094656,-0.0624036160968096,87.4635629275985,-0.0691735080189275,-0.007889392498836,115.42070951085192
20,1,0.8462116378384396,0.4469930771575051,0.0,-0.1271845308847254,-0.0788997999211309,14.602444240115284,0.0975383355598751,-0.1308790415425266,17.138631441391624,-0.1840963254197916,0.1215405370616129,19.924583858883345,-0.0260958191926309,0.0035092146248019,33.60545494438531,-0.0838400662419547,0.0796197770003062,49.71600248585968
20,1,-0.8370713691863427,-0.4271779316256889,0.0,0.1655625307498633,-0.055919486885299,19.27484676307194,0.0992529454854309,0.0651952288714387,34.19774464569679,-0.045231174273767,0.0373438168279026,37.68176643840894,0.0013566951311747,-0.1106180768858727,38.7037751345658,0.046711479816672,0.0346249963477125,87.2681329768098
20,1,0.902814167597697,0.377116566530848,0.0,-0.1380115700752598,-0.0269979012069252,1.3821146850060773,0.1925897882352894,0.0214431136912954,14.383894074725816,-0.1311519009448038,0.0701567645881441,24.189633518789584,0.0523228938985877,-0.1209933147861879,24.93900149932452,-0.0207909312587902,-0.0135455674589592,90.75729783612896
20,1,-0.7172281969709762,0.616802667485523,0.0,0.0026308788787526,0.2586237857647614,7.060846513184939,-0.2827309604310545,0.0919357471433508,7.595332091682713,0.0530769057982525,0.007811242329955,31.66909237487537,-0.1434447034152956,-0.0898241101021688,36.43067007372003,0.010792716324073,-0.0349895035504976,39.61507777092479
20,1,-0.1756262808023633,0.8965665758962653,0.0,-0.0693167219521076,-0.0648416430285033,1.5820924120216722,0.0221409287983124,-0.1952618901754326,6.407584825852142,-0.0454461881553331,0.1013550394847122,7.188850334447158,0.0397862843295166,-0.011456273684818,80.00748855814417,-0.0554142101191841,-0.0271205780124162,120.36297825017296
20,1,0.7887680176948896,-0.5342788018658279,0.0,-0.0120681484999207,0.0658461140169983,4.2576813951877845,0.0475106256909416,0.0411536499839633,6.140300889986202,0.0768154133167877,-0.0774678440785043,17.038153769121973,0.0193005249121456,0.0015888740457281,20.42263611849861,-0.0259845672030141,-0.001033594299191,136.61004224757096
20,1,-0.469250038770749,0.7542535506307982,0.0,-0.1543653584024391,-0.2288871089737723,1.3836177150525737,0.0023833263009414,0.1612844562459341,13.89605905012695,-0.361860458206866,-0.0522797395386064,20.164527064100486,-0.1659182731456446,0.0212004875332106,21.859569309893008,0.0249445534018611,-0.0098678024457407,149.8756095970017
20,1,0.6015090419445245,-0.7800576761186953,0.0,0.1151587340763574,0.0637019024977958,8.338910450897432,-0.0127864234491158,-0.0739415727588054,9.149361620525116,0.1016022995654588,-0.1359647047931508,20.53456278369821,0.0161627987724224,0.1238594247241312,50.90071556012168,-0.0239475095984354,0.0734197801511761,96.40179196515312
20,1,0.4938745568932145,0.842565553498625,0.0,-0.1571714186493499,0.0262900304224004,1.411719980852613,-0.1115985207583487,-0.1031249588836932,36.875812862910166,-0.0016854273939751,0.1105227611895813,43.81652551363716,-0.1215010087743443,0.0367826193862733,44.88287340344351,0.026742670736651,0.0332631664187227,68.45026087024249
20,1,0.8210963720660845,0.3698399697613219,0.0,-0.0832262018201892,0.067376267120623,0.2882870068483312,-0.1932628356384569,-0.1471137726131485,30.03457169904797,0.040453218069539,0.0172109739866161,46.29977427472169,0.0642503114477011,0.0151748799563211,111.9039489979215,0.013695513008376,-0.017393950883105,200.13732792152604
20,1,-0.3316769121946598,0.8148378293170655,0.0,-0.0904455091400172,-0.0560146423180206,2.5439430636144014,0.0013968976820107,0.2764812995638638,6.3670667649551405,-0.0338922970745412,0.0725295408252448,17.097687608189926,-0.0439359838261467,-0.0092933778740782,42.83217036942251,0.0444087696210587,-0.053281887976803,87.31300296801714
20,1,0.9331092239683586,0.1314272994016269,0.0,0.095702357164493,-0.023115767546492,1.6054402212723522,-0.1426367959249964,0.0937204998329824,1.947061170727073,0.0054456675313877,-0.0642261911732637,24.582824926791847,0.0091652654501337,0.0111516449327988,65.85234036170019,-0.0032952693462908,-0.0101816251330982,81.89109884317722
20,1,0.6232806044871777,-0.6753048664818575,0.0,-0.0696942400140139,-0.0259711703348989,4.344943126340011,-0.002945570244185,-0.031305118143354,5.912890278841434,0.016510294668437,-0.0876165374320128,19.84118187453545,-0.0510173711268188,-0.0240710122451923,22.768612353955984,0.0251318260079993,0.0414502672671156,60.79214586779218
20,1,0.1619823712946281,-0.9476971840762206,0.0,-0.0583144068946048,0.1160268540227227,0.8515021639025467,-0.0540730160253002,-0.0204919879421813,11.099610242769906,0.034529802253258,0.1805679125849529,28.49410277219472,-0.0488933482678946,0.1256566579930534,37.02879528691934,-0.1374977988314993,0.1103863531270333,50.08948629551037
20,1,-0.904500508663756,0.1229824564732474,0.0,-0.0197795564778791,0.1217210417365597,10.133961541521378,-0.0266128487802787,0.0904672344114567,18.29875351363856,0.0495313949232461,0.3889188837589893,32.67148187880938,0.0942809476218023,0.0465750014161579,56.35499555415365,-0.1053294068968675,-0.0012183650983472,72.55191817815015
20,1,-0.4533072561646844,0.7982136752388345,0.0,-0.044066810880732,-0.1821379226255896,0.8451092855263571,0.1058656585905773,-0.0175480911907222,20.086616871411493,0.1157413946115037,0.0569953621351365,30.373233969720506,-0.0182527479053825,0.105140564367393,35.648528250229226,-0.128197541120605,0.1083423408566461,40.87209698336516
20,1,0.1563357501831032,0.8974492000527549,0.0,-0.0143108524064488,0.041194581354498,10.054863367341008,-0.0435776529823329,0.0630989171515821,16.0216516175279,-0.1317393007006981,-0.2958160374906212,27.86606929664576,-0.0432041342051219,0.0609512550553131,76.3989502136588,0.0186915740745747,0.021562181980459,163.19116536440376
20,1,-0.7443763062114963,0.5630168143116021,0.0,0.2067547074471256,0.2181392392957573,8.500444944710228,-0.0667285079728694,-0.017818406150859,17.595409377890704,-0.156677447453352,-0.1301370375003948,32.261151210029745,-0.055969543350494,0.1160560675879448,33.2366956279288,-0.0553676684832127,-0.0091396398239159,43.02395359615903
20,1,-0.8057869241637611,0.5606512868489703,0.0,0.0896896812887282,-0.0796895996653615,19.34285315048662,-0.0001542559324526,0.2381105803148395,22.49853089731524,-0.0807496274771868,-0.1314604997602927,27.654311590316667,0.0409387707042609,0.083102354142984,34.169548923421054,-0.0133247683563658,-0.0557768453429568,70.87617836048628
20,1,2.300982320682307e-05,0.9105255681619304,0.0,-0.0618373284526027,0.1260935716360394,2.0208319631855325,0.1860588599117681,0.0133489921806534,21.502665655688247,-0.2367285160643134,-0.0689265483932964,24.67346635818055,-0.0289264704422069,-0.0069374789863571,49.8685517156764,0.0024320790620509,-0.0002179938572935,67.4897098402758
20,1,-0.2160072413075023,0.9433044615151748,0.0,-0.2283926238408241,0.0486728196449791,0.8623876408825843,-0.1826914682138959,0.0508731042175247,4.694697776270737,0.0520055712482332,-0.0351540895297943,20.511308344712575,-0.0312251397789191,0.0414667206605146,20.6841153619132,-0.02116534445772,0.0439064010624402,32.782356249879335
20,1,0.1229899826854633,-0.9384183592836712,0.0,0.1675692131602059,0.1183159741130405,3.720200399672699,-0.1618568339438587,0.0698173498450116,3.7836506787823514,-0.0074681660662236,-0.0525113839422247,5.3940043975895335,0.1790224723426711,0.1011395886797365,11.531587109204166,0.0173411476735474,-0.0991635777007957,14.98580958565842
20,1,0.120195006059648,0.8976284531388212,0.0,0.0042390392820228,-0.0117260264804071,3.25134181544939,-0.1087584947034198,0.0480375416291604,8.068128232264286,0.020034468048296,0.1992635344902575,22.18278809685033,-0.0239326314194072,-0.1222605997228339,73.5293361508165,-0.0549243077015494,-0.0183958579007654,80.74669615293975
20,1,0.9431117504902018,-0.0485402130399823,0.0,-0.2449755108661253,-0.1066039719033312,1.0880010295447748,0.3720091380094065,0.0539875799165622,1.1566943212123446,0.0140124259258026,-0.1126063687695738,14.821406808927431,0.0728935144026633,-0.0182993348583907,48.526786074755336,0.0362144589039896,0.0064182598650176,66.46582059413942
20,1,-0.5873585713677386,0.7165704254555473,0.0,-0.0985510407926456,0.0071404609650714,2.210561606073229,-0.1288697233841453,0.0468193739534201,9.003861295100329,0.127154327222622,0.0856847956999936,31.474337052520585,-0.0370659706777727,0.2292274949449087,42.85567016265168,-0.0346097171069869,0.0045317464647719,50.06659387383903
20,1,0.9251200400342016,0.036990317280628,0.0,-0.0054837781361512,0.0402484024987795,16.679142648582246,0.2038921601028412,-0.0246491174048279,19.00722506685869,0.0797801173994217,-0.0281049203309513,21.816695957326814,0.0458564570301803,0.103245977526934,38.14033135457023,-0.0172619449453301,-0.0038933311129162,46.819196756039
